"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2020-01-04T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0011,1","-0022,1","10109,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3406 10011 21022 40109 54000 90700 333 91208 555 11006 22007="
"99725599999","2020-01-04T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0011,1","-0019,1","10113,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /3305 10011 21019 40113 53003 90800 333 91207 555 11005 22005="
"99725599999","2020-01-04T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0008,1","-0019,1","10114,1","2,1,004,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3405 10008 21019 40114 52004 90900 333 91208 555 11005 22005="
"99725599999","2020-01-04T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0001,1","-0024,1","10117,1","1,1,008,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /3205 11001 21024 40117 51008 91000 333 91207 555 11005 22005="
"99725599999","2020-01-04T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0002,1","-0014,1","10119,1","2,1,006,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2803 11002 21014 40119 52006 91100 333 91205 555 11003 22003="
"99725599999","2020-01-04T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0006,1","-0012,1","10121,1","1,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2805 11006 21012 40121 51007 91200 333 91209 555 11005 22005="
"99725599999","2020-01-04T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0006,1","-0014,1","10126,1","3,1,009,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2805 11006 21014 40126 53009 91300 333 91209 555 11005 22006="
"99725599999","2020-01-04T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0005,1","-0014,1","10133,1","3,1,014,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2909 11005 21014 40133 53014 91400 333 91212 555 11009 22009="
"99725599999","2020-01-04T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0008,1","-0019,1","10141,1","3,1,020,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2907 11008 21019 40141 53020 91500 333 91212 555 11007 22008="
"99725599999","2020-01-04T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0004,1","-0020,1","10149,1","3,1,023,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /3005 10004 21020 40149 53023 91600 333 91211 555 11005 22006="
"99725599999","2020-01-04T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0006,1","-0036,1","10145,1","9,9,012,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /3108 10006 21036 40145 50012 91700 333 91214 555 11008 22008="
"99725599999","2020-01-04T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0009,1","-0037,1","10145,1","1,1,004,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2807 10009 21037 40145 51004 91800 333 91211 555 11007 22007="
"99725599999","2020-01-04T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0004,1","-0040,1","10149,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2906 10004 21040 40149 55000 91900 333 91212 555 11006 22006="
"99725599999","2020-01-04T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0003,1","-0042,1","10151,1","2,1,006,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2806 10003 21042 40151 52006 92000 333 91213 555 11006 22007="
"99725599999","2020-01-04T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0002,1","-0044,1","10156,1","3,1,011,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3008 10002 21044 40156 53011 92100 333 91212 555 11008 22009="
"99725599999","2020-01-04T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0004,1","-0045,1","10166,1","3,1,017,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2709 11004 21045 40166 53017 92200 333 91215 555 11009 22010="
"99725599999","2020-01-04T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0004,1","-0044,1","10178,1","3,1,027,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2804 11004 21044 40178 53027 92300 333 91209 555 11004 22005="
"99725599999","2020-01-05T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0007,1","-0057,1","10182,1","1,1,026,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2605 11007 21057 40182 51026 90000 333 91210 555 11005 22006="
"99725599999","2020-01-05T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0010,1","-0066,1","10192,1","1,1,026,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2908 11010 21066 40192 51026 90100 333 91212 555 11008 22008="
"99725599999","2020-01-05T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0010,1","-0068,1","10197,1","3,1,019,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2908 11010 21068 40197 53019 90200 333 91212 555 11008 22008="
"99725599999","2020-01-05T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0011,1","-0066,1","10197,1","1,1,015,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2806 11011 21066 40197 51015 90300 333 91210 555 11006 22006="
"99725599999","2020-01-05T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0013,1","-0058,1","10201,1","1,1,009,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2605 11013 21058 40201 51009 90400 333 91207 555 11005 22005="
"99725599999","2020-01-05T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0018,1","-0053,1","10203,1","2,1,006,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2506 11018 21053 40203 52006 90500 333 91210 555 11006 22007="
"99725599999","2020-01-05T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0027,1","-0052,1","10201,1","1,1,004,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2304 11027 21052 40201 51004 90600 333 91208 555 11004 22005="
"99725599999","2020-01-05T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0030,1","-0051,1","10205,1","3,1,004,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2205 11030 21051 40205 53004 90700 333 91209 555 11005 22006="
"99725599999","2020-01-05T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0031,1","-0051,1","10205,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2306 11031 21051 40205 54000 90800 333 91209 555 11006 22007="
"99725599999","2020-01-05T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0034,1","-0051,1","10202,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2205 11034 21051 40202 50000 90900 333 91208 555 11005 22005="
"99725599999","2020-01-05T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0034,1","-0049,1","10197,1","8,1,008,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2010 11034 21049 40197 58008 91000 333 91213 555 11010 22010="
"99725599999","2020-01-05T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0037,1","-0050,1","10191,1","8,1,014,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1911 11037 21050 40191 58014 91100 333 91215 555 11011 22012="
"99725599999","2020-01-05T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0032,1","-0044,1","10185,1","8,1,017,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1907 11032 21044 40185 58017 91200 333 91211 555 11007 22007="
"99725599999","2020-01-05T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0029,1","-0040,1","10173,1","8,1,024,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1809 11029 21040 40173 58024 91300 333 91212 555 11009 22009="
"99725599999","2020-01-05T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0022,1","-0034,1","10162,1","8,1,029,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /1712 11022 21034 40162 58029 91400 333 91216 555 11012 22013="
"99725599999","2020-01-05T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0014,1","-0029,1","10153,1","6,1,032,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /1610 11014 21029 40153 56032 91500 333 91216 555 11010 22011="
"99725599999","2020-01-05T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0002,1","-0023,1","10138,1","8,1,035,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /1812 10002 21023 40138 58035 91600 333 91219 555 11012 22013="
"99725599999","2020-01-05T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0022,1","-0022,1","10117,1","8,1,045,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1813 10022 21022 40117 58045 91700 333 91218 555 11013 22015="
"99725599999","2020-01-05T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0039,1","-0024,1","10099,1","8,1,054,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2117 10039 21024 40099 58054 91800 333 91224 555 11017 22019="
"99725599999","2020-01-05T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0050,1","-0018,1","10087,1","6,1,051,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2212 10050 21018 40087 56051 91900 333 91224 555 11012 22013="
"99725599999","2020-01-05T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0052,1","-0013,1","10088,1","6,1,029,1,+999,9","5,99,0144,1,999","SYN074CMTI2 46/// /2413 10052 21013 40088 56029 92000 333 91228 555 11013 22014="
"99725599999","2020-01-05T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0050,1","-0005,1","10098,1","5,1,000,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2514 10050 21005 40098 55000 92100 333 91223 555 11014 22015="
"99725599999","2020-01-05T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0056,1","+0006,1","10109,1","3,1,022,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2408 10056 20006 40109 53022 92200 333 91219 555 11008 22009="
"99725599999","2020-01-05T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0058,1","+0000,1","10117,1","1,1,029,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2607 10058 20000 40117 51029 92300 333 91216 555 11007 22008="
"99725599999","2020-01-06T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0052,1","-0006,1","10123,1","1,1,025,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /2508 10052 21006 40123 51025 90000 333 91218 555 11008 22009="
"99725599999","2020-01-06T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0038,1","-0011,1","10130,1","1,1,021,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2709 10038 21011 40130 51021 90100 333 91219 555 11009 22010="
"99725599999","2020-01-06T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0029,1","-0022,1","10140,1","3,1,023,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2509 10029 21022 40140 53023 90200 333 91216 555 11009 22010="
"99725599999","2020-01-06T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0020,1","-0019,1","10148,1","3,1,025,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2505 10020 21019 40148 53025 90300 333 91211 555 11005 22006="
"99725599999","2020-01-06T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0019,1","-0025,1","10154,1","1,1,024,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2707 10019 21025 40154 51024 90400 333 91215 555 11007 22007="
"99725599999","2020-01-06T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0010,1","-0037,1","10160,1","1,1,020,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2606 10010 21037 40160 51020 90500 333 91211 555 11006 22007="
"99725599999","2020-01-06T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0004,1","-0041,1","10165,1","1,1,017,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2705 10004 21041 40165 51017 90600 333 91211 555 11005 22006="
"99725599999","2020-01-06T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0003,1","-0044,1","10174,1","3,1,020,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2609 10003 21044 40174 53020 90700 333 91217 555 11009 22010="
"99725599999","2020-01-06T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0001,1","-0048,1","10184,1","3,1,024,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2507 11001 21048 40184 53024 90800 333 91213 555 11007 22007="
"99725599999","2020-01-06T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0006,1","-0051,1","10192,1","1,1,027,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2405 11006 21051 40192 51027 90900 333 91209 555 11005 22006="
"99725599999","2020-01-06T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0011,1","-0052,1","10195,1","1,1,021,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2405 11011 21052 40195 51021 91000 333 91207 555 11005 22005="
"99725599999","2020-01-06T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0015,1","-0054,1","10197,1","1,1,013,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2204 11015 21054 40197 51013 91100 333 91207 555 11004 22004="
"99725599999","2020-01-06T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0020,1","-0059,1","10198,1","1,1,006,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2505 11020 21059 40198 51006 91200 333 91206 555 11005 22005="
"99725599999","2020-01-06T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0021,1","-0060,1","10197,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2505 11021 21060 40197 54000 91300 333 91207 555 11005 22005="
"99725599999","2020-01-06T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0022,1","-0058,1","10207,1","3,1,010,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2305 11022 21058 40207 53010 91400 333 91211 555 11005 22006="
"99725599999","2020-01-06T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0015,1","-0055,1","10214,1","3,1,016,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2307 11015 21055 40214 53016 91500 333 91211 555 11007 22007="
"99725599999","2020-01-06T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0000,1","-0056,1","10217,1","1,1,020,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2309 10000 21056 40217 51020 91600 333 91214 555 11009 22010="
"99725599999","2020-01-06T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0024,1","-0055,1","10210,1","9,9,003,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2306 10024 21055 40210 50003 91700 333 91211 555 11006 22007="
"99725599999","2020-01-06T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0039,1","-0068,1","10201,1","8,1,013,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2208 10039 21068 40201 58013 91800 333 91213 555 11008 22009="
"99725599999","2020-01-06T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0053,1","-0089,1","10192,1","8,1,025,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2208 10053 21089 40192 58025 91900 333 91216 555 11008 22009="
"99725599999","2020-01-06T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0056,1","-0088,1","10189,1","6,1,021,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2207 10056 21088 40189 56021 92000 333 91213 555 11007 22008="
"99725599999","2020-01-06T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0057,1","-0081,1","10191,1","6,1,010,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2109 10057 21081 40191 56010 92100 333 91212 555 11009 22010="
"99725599999","2020-01-06T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0045,1","-0079,1","10193,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2106 10045 21079 40193 55000 92200 333 91209 555 11006 22007="
"99725599999","2020-01-06T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0035,1","-0062,1","10194,1","2,1,005,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2107 10035 21062 40194 52005 92300 333 91210 555 11007 22007="
"99725599999","2020-01-07T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0032,1","-0087,1","10194,1","2,1,003,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2207 10032 21087 40194 52003 90000 333 91210 555 11007 22008="
"99725599999","2020-01-07T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0031,1","-0094,1","10191,1","9,9,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2208 10031 21094 40191 50000 90100 333 91212 555 11008 22009="
