"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2018-01-18T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0081,1","-0117,1","10243,1","8,1,030,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2114 11081 21117 40243 58030 90300 333 91220 555 11014 22015="
"99725599999","2018-01-18T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0081,1","-0117,1","10238,1","6,1,026,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2111 11081 21117 40238 56026 90400 333 91221 555 11011 22012="
"99725599999","2018-01-18T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0077,1","-0115,1","10232,1","6,1,023,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2114 11077 21115 40232 56023 90500 333 91220 555 11014 22015="
"99725599999","2018-01-18T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0077,1","-0116,1","10224,1","8,1,019,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2211 11077 21116 40224 58019 90600 333 91220 555 11011 22012="
"99725599999","2018-01-18T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0076,1","-0117,1","10222,1","6,1,016,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2210 11076 21117 40222 56016 90700 333 91220 555 11010 22011="
"99725599999","2018-01-18T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0078,1","-0120,1","10220,1","6,1,012,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2211 11078 21120 40220 56012 90800 333 91223 555 11011 22012="
"99725599999","2018-01-18T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0084,1","-0123,1","10219,1","7,1,005,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2109 11084 21123 40219 57005 90900 333 91216 555 11009 22010="
"99725599999","2018-01-18T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0084,1","-0121,1","10212,1","8,1,010,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2210 11084 21121 40212 58010 91000 333 91217 555 11010 22011="
"99725599999","2018-01-18T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0082,1","-0119,1","10213,1","7,1,007,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2208 11082 21119 40213 57007 91100 333 91214 555 11008 22009="
"99725599999","2018-01-18T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0079,1","-0116,1","10209,1","6,1,010,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2209 11079 21116 40209 56010 91200 333 91213 555 11009 22010="
"99725599999","2018-01-18T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0082,1","-0118,1","10207,1",,"5,99,0077,1,999","SYN068CMTI2 46/// /2110 11082 21118 40207 91236 333 91215 555 11010 22010="
"99725599999","2018-01-18T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0087,1","-0119,1","10206,1",,"5,99,0072,1,999","SYN068CMTI2 46/// /2010 11087 21119 40206 91336 333 91214 555 11010 22010="
"99725599999","2018-01-18T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0067,1","-0105,1","10203,1","5,1,006,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /2213 11067 21105 40203 55006 91500 333 91218 555 11013 22014="
"99725599999","2018-01-18T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0052,1","-0100,1","10190,1","8,1,019,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2114 11052 21100 40190 58019 91600 333 91222 555 11014 22015="
"99725599999","2018-01-18T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0037,1","-0094,1","10186,1","8,1,014,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2211 11037 21094 40186 58014 91700 333 91220 555 11011 22012="
"99725599999","2018-01-18T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0027,1","-0094,1","10182,1","6,1,021,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2113 11027 21094 40182 56021 91800 333 91220 555 11013 22015="
"99725599999","2018-01-18T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0018,1","-0090,1","10173,1","8,1,017,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2016 11018 21090 40173 58017 91900 333 91220 555 11016 22017="
"99725599999","2018-01-18T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0013,1","-0084,1","10164,1",,"5,99,0093,1,999","SYN068CMTI2 46/// /2013 11013 21084 40164 91936 333 91218 555 11013 22014="
"99725599999","2018-01-18T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0008,1","-0079,1","10158,1","6,1,024,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2017 11008 21079 40158 56024 92100 333 91221 555 11017 22018="
"99725599999","2018-01-18T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0009,1","-0070,1","10154,1","6,1,019,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2016 11009 21070 40154 56019 92200 333 91221 555 11016 22017="
"99725599999","2018-01-18T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0009,1","-0060,1","10156,1",,"5,99,0098,1,999","SYN068CMTI2 46/// /2015 11009 21060 40156 92324 333 91219 555 11015 22016="
"99725599999","2018-01-19T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0009,1","-0059,1","10157,1",,"5,99,0093,1,999","SYN068CMTI2 46/// /2013 11009 21059 40157 92336 333 91218 555 11013 22014="
"99725599999","2018-01-19T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0009,1","-0055,1","10159,1","3,1,005,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2013 11009 21055 40159 53005 90100 333 91219 555 11013 22014="
"99725599999","2018-01-19T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0011,1","-0056,1","10154,1","9,9,003,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2013 11011 21056 40154 50003 90200 333 91217 555 11013 22014="
"99725599999","2018-01-19T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0014,1","-0059,1","10150,1","8,1,010,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2014 11014 21059 40150 58010 90300 333 91219 555 11014 22015="
"99725599999","2018-01-19T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0019,1","-0063,1","10154,1","5,1,005,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2012 11019 21063 40154 55005 90400 333 91214 555 11012 22013="
"99725599999","2018-01-19T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0021,1","-0060,1","10149,1","8,1,005,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2013 11021 21060 40149 58005 90500 333 91220 555 11013 22014="
"99725599999","2018-01-19T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0024,1","-0061,1","10144,1","8,1,006,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2111 11024 21061 40144 58006 90600 333 91217 555 11011 22012="
"99725599999","2018-01-19T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0024,1","-0061,1","10137,1","8,1,017,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2113 11024 21061 40137 58017 90700 333 91217 555 11013 22014="
"99725599999","2018-01-19T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0023,1","-0062,1","10137,1","6,1,012,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2110 11023 21062 40137 56012 90800 333 91216 555 11010 22011="
"99725599999","2018-01-19T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0022,1","-0063,1","10138,1","6,1,006,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2112 11022 21063 40138 56006 90900 333 91217 555 11012 22013="
"99725599999","2018-01-19T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0026,1","-0066,1","10133,1","8,1,004,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2015 11026 21066 40133 58004 91000 333 91219 555 11015 22016="
"99725599999","2018-01-19T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0027,1","-0067,1","10132,1","7,1,005,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2013 11027 21067 40132 57005 91100 333 91217 555 11013 22014="
"99725599999","2018-01-19T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0029,1","-0069,1","10125,1","8,1,013,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /2012 11029 21069 40125 58013 91200 333 91218 555 11012 22013="
"99725599999","2018-01-19T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0026,1","-0067,1","10127,1","7,1,006,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2012 11026 21067 40127 57006 91300 333 91216 555 11012 22013="
"99725599999","2018-01-19T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0028,1","-0072,1","10128,1","6,1,004,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2012 11028 21072 40128 56004 91400 333 91216 555 11012 22013="
"99725599999","2018-01-19T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0013,1","-0067,1","10126,1","4,1,000,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2013 11013 21067 40126 54000 91500 333 91219 555 11013 22014="
"99725599999","2018-01-19T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0004,1","-0066,1","10125,1",,"5,99,0103,1,999","SYN068CMTI2 46/// /2014 11004 21066 40125 91536 333 91220 555 11014 22015="
"99725599999","2018-01-19T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0009,1","-0065,1","10121,1","8,1,007,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2015 10009 21065 40121 58007 91700 333 91220 555 11015 22016="
"99725599999","2018-01-19T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0016,1","-0059,1","10104,1","8,1,022,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2016 10016 21059 40104 58022 91800 333 91223 555 11016 22018="
"99725599999","2018-01-19T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0024,1","-0051,1","10089,1","8,1,035,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2018 10024 21051 40089 58035 91900 333 91224 555 11017 22019="
"99725599999","2018-01-19T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0028,1","-0044,1","10084,1","6,1,037,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2016 10028 21044 40084 56037 92000 333 91222 555 11016 22018="
"99725599999","2018-01-19T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0031,1","-0036,1","10082,1","6,1,022,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2019 10031 21036 40082 56022 92100 333 91223 555 11019 22020="
"99725599999","2018-01-19T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0030,1","-0029,1","10083,1","6,1,006,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /1916 10030 21029 40083 56006 92200 333 91223 555 11016 22017="
"99725599999","2018-01-19T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0027,1","-0022,1","10074,1","8,1,010,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /1915 10027 21022 40074 58010 92300 333 91220 555 11015 22017="
"99725599999","2018-01-20T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0026,1","-0018,1","10070,1","8,1,012,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /1916 10026 21018 40070 58012 90000 333 91222 555 11016 22018="
"99725599999","2018-01-20T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0031,1","-0015,1","10069,1","6,1,014,1,+999,9","5,99,0134,1,999","SYN074CMTI2 46/// /1917 10031 21015 40069 56014 90100 333 91226 555 11017 22019="
"99725599999","2018-01-20T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0034,1","-0016,1","10069,1","6,1,005,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /2016 10034 21016 40069 56005 90200 333 91225 555 11016 22017="
"99725599999","2018-01-20T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0033,1","-0019,1","10068,1","4,1,000,1,+999,9","5,99,0139,1,999","SYN074CMTI2 46/// /2018 10033 21019 40068 54000 90300 333 91227 555 11018 22020="
"99725599999","2018-01-20T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0033,1","-0018,1","10077,1","3,1,008,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2016 10033 21018 40077 53008 90400 333 91224 555 11016 22018="
"99725599999","2018-01-20T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0033,1","-0019,1","10082,1","3,1,013,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2114 10033 21019 40082 53013 90500 333 91224 555 11014 22015="
"99725599999","2018-01-20T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0033,1","-0017,1","10084,1","1,1,016,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2115 10033 21017 40084 51016 90600 333 91220 555 11015 22017="
"99725599999","2018-01-20T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0029,1","-0021,1","10085,1","1,1,008,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2113 10029 21021 40085 51008 90700 333 91221 555 11013 22015="
"99725599999","2018-01-20T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0026,1","-0020,1","10093,1","3,1,011,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2111 10026 21020 40093 53011 90800 333 91219 555 11011 22011="
"99725599999","2018-01-20T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0026,1","-0019,1","10094,1","2,1,010,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2112 10026 21019 40094 52010 90900 333 91217 555 11012 22014="
"99725599999","2018-01-20T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0019,1","-0022,1","10100,1","1,1,015,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2108 10019 21022 40100 51015 91000 333 91215 555 11008 22009="
"99725599999","2018-01-20T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0013,1","-0023,1","10105,1","3,1,012,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2109 10013 21023 40105 53012 91100 333 91215 555 11009 22010="
"99725599999","2018-01-20T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0011,1","-0021,1","10110,1","1,1,016,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2109 10011 21021 40110 51016 91200 333 91212 555 11009 22010="
"99725599999","2018-01-20T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0006,1","-0024,1","10117,1","3,1,017,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2008 10006 21024 40117 53017 91300 333 91211 555 11008 22009="
"99725599999","2018-01-20T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0007,1","-0019,1","10126,1","3,1,021,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2105 10007 21019 40126 53021 91400 333 91209 555 11005 22006="
"99725599999","2018-01-20T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0018,1","-0014,1","10132,1","1,1,022,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2110 10018 21014 40132 51022 91500 333 91214 555 11010 22010="
"99725599999","2018-01-20T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0034,1","-0008,1","10136,1","1,1,019,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2111 10034 21008 40136 51019 91600 333 91216 555 11011 22012="
"99725599999","2018-01-20T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0042,1","-0005,1","10135,1","1,1,009,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2008 10042 21005 40135 51009 91700 333 91214 555 11008 22008="
"99725599999","2018-01-20T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0056,1","+0002,1","10133,1","9,9,000,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2209 10056 20002 40133 50000 91800 333 91213 555 11009 22010="
"99725599999","2018-01-20T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0059,1","+0005,1","10127,1","8,1,009,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1908 10059 20005 40127 58009 91900 333 91212 555 11008 22008="
"99725599999","2018-01-20T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0068,1","+0009,1","10126,1","7,1,009,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1908 10068 20009 40126 57009 92000 333 91212 555 11008 22009="
"99725599999","2018-01-20T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0068,1","+0016,1","10129,1","5,1,004,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1906 10068 20016 40129 55004 92100 333 91211 555 11006 22007="
"99725599999","2018-01-20T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0068,1","+0023,1","10137,1","3,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1908 10068 20023 40137 53010 92200 333 91210 555 11008 22009="
