"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2023-01-04T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0039,1","+0013,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2204 10039 20013 91045 333 91207 555 11004 22004="
"99849999999","2023-01-04T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0038,1","+0006,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1904 10038 20006 91145 333 91206 555 11004 22005="
"99849999999","2023-01-04T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0038,1","+0006,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1902 10038 20006 91245 333 91206 555 11002 22003="
"99849999999","2023-01-04T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0037,1","+0004,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1905 10037 20004 91345 333 91206 555 11005 22006="
"99849999999","2023-01-04T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0035,1","+0004,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2205 10035 20004 91445 333 91207 555 11005 22005="
"99849999999","2023-01-04T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0035,1","+0006,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2405 10035 20006 91545 333 91208 555 11005 22005="
"99849999999","2023-01-04T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0030,1","+0004,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2503 10030 20004 91645 333 91207 555 11003 22003="
"99849999999","2023-01-04T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0025,1","+0008,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2105 10025 20008 91745 333 91209 555 11005 22005="
"99849999999","2023-01-04T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0021,1","-0001,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2309 10021 21001 91845 333 91209 555 11009 22010="
"99849999999","2023-01-04T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0026,1","-0017,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2511 10026 21017 91945 333 91212 555 11011 22012="
"99849999999","2023-01-04T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0020,1","-0015,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2508 10020 21015 92045 333 91214 555 11008 22009="
"99849999999","2023-01-04T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0018,1","-0022,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2410 10018 21022 92145 333 91212 555 11010 22011="
"99849999999","2023-01-04T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0015,1","-0018,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2306 10015 21018 92245 333 91214 555 11006 22007="
"99849999999","2023-01-05T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0011,1","-0017,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2306 10011 21017 92345 333 91212 555 11006 22007="
"99849999999","2023-01-05T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0011,1","+9999,9","99999,9","240,M,+0072,1","240,N,+0006,1",,
"99849999999","2023-01-05T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","-0012,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2004 10012 21012 90045 333 91215 555 11004 22005="
"99849999999","2023-01-05T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0015,1","-0015,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2705 10015 21015 90145 333 91211 555 11005 22006="
"99849999999","2023-01-05T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0005,1","-0010,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2507 10005 21010 90245 333 91213 555 11007 22008="
"99849999999","2023-01-05T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0008,1","-0011,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2007 10008 21011 90345 333 91213 555 11007 22008="
"99849999999","2023-01-05T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0010,1","-0017,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2009 10010 21017 90445 333 91211 555 11009 22010="
"99849999999","2023-01-05T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0012,1","-0019,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2505 10012 21019 90545 333 91211 555 11005 22006="
"99849999999","2023-01-05T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0010,1","-0020,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2007 10010 21020 90645 333 91212 555 11007 22008="
"99849999999","2023-01-05T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0011,1","-0021,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2206 10011 21021 90745 333 91210 555 11007 22007="
"99849999999","2023-01-05T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0010,1","-0022,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2006 10010 21022 90845 333 91212 555 11006 22006="
"99849999999","2023-01-05T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0010,1","-0020,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2006 10010 21020 90945 333 91209 555 11006 22006="
"99849999999","2023-01-05T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0009,1","-0022,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2204 10009 21022 91045 333 91210 555 11004 22004="
"99849999999","2023-01-05T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0008,1","-0021,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1905 10008 21021 91145 333 91209 555 11005 22006="
"99849999999","2023-01-05T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0007,1","-0019,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1904 10007 21019 91245 333 91208 555 11004 22004="
"99849999999","2023-01-05T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0001,1","-0017,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2404 10001 21017 91345 333 91208 555 11004 22004="
"99849999999","2023-01-05T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0002,1","-0018,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2003 10002 21018 91445 333 91210 555 11003 22003="
"99849999999","2023-01-05T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0004,1","-0020,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1906 10004 21020 91545 333 91208 555 11006 22007="
"99849999999","2023-01-05T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0002,1","-0024,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2107 10002 21024 91645 333 91210 555 11007 22007="
"99849999999","2023-01-05T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0000,1","-0024,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2207 10000 21024 91745 333 91209 555 11007 22008="
"99849999999","2023-01-05T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0003,1","-0036,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2707 10003 21036 91845 333 91211 555 11007 22007="
"99849999999","2023-01-05T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","-0039,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2308 10003 21039 91945 333 91212 555 11008 22009="
"99849999999","2023-01-05T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0000,1","-0039,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2707 10000 21039 92045 333 91212 555 11007 22007="
"99849999999","2023-01-05T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0000,1","-0032,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2709 10000 21032 92145 333 91213 555 11009 22010="
"99849999999","2023-01-05T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0000,1","-0028,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2507 10000 21028 92245 333 91213 555 11007 22008="
"99849999999","2023-01-06T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0001,1","-0023,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2706 11001 21023 92345 333 91212 555 11006 22007="
"99849999999","2023-01-06T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0006,1","+9999,9","99999,9","240,M,+0011,1","240,N,-0006,1",,
"99849999999","2023-01-06T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0005,1","-0025,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2407 10005 21025 90045 333 91212 555 11007 22008="
"99849999999","2023-01-06T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0006,1","-0022,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2605 10006 21022 90145 333 91212 555 11005 22006="
"99849999999","2023-01-06T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0008,1","-0016,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2403 10008 21016 90245 333 91212 555 11003 22003="
"99849999999","2023-01-06T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0009,1","-0012,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2505 10009 21012 90345 333 91209 555 11005 22006="
"99849999999","2023-01-06T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0010,1","-0011,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2908 10010 21011 90445 333 91209 555 11008 22009="
"99849999999","2023-01-06T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0007,1","-0009,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2506 10007 21009 90545 333 91210 555 11006 22007="
"99849999999","2023-01-06T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0005,1","-0012,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2807 10005 21012 90645 333 91211 555 11007 22007="
"99849999999","2023-01-06T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0007,1","-0014,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2509 10007 21014 90745 333 91211 555 11009 22009="
"99849999999","2023-01-06T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0005,1","-0015,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2706 10005 21015 90845 333 91210 555 11006 22007="
"99849999999","2023-01-06T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","-0014,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2808 10003 21014 90945 333 91209 555 11008 22009="
"99849999999","2023-01-06T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0002,1","-0016,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2506 10002 21016 91045 333 91209 555 11006 22007="
"99849999999","2023-01-06T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0001,1","-0026,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2906 10001 21026 91145 333 91210 555 11006 22006="
"99849999999","2023-01-06T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0001,1","-0035,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2408 10001 21035 91245 333 91211 555 11008 22009="
"99849999999","2023-01-06T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0001,1","-0038,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2604 11001 21038 91345 333 91210 555 11004 22004="
"99849999999","2023-01-06T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0001,1","-0039,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2505 11001 21039 91445 333 91211 555 11005 22006="
"99849999999","2023-01-06T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0004,1","-0036,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2306 11004 21036 91545 333 91210 555 11006 22006="
"99849999999","2023-01-06T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0011,1","-0040,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2204 11011 21040 91645 333 91211 555 11004 22005="
"99849999999","2023-01-06T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0018,1","-0043,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2005 11018 21043 91745 333 91210 555 11005 22006="
"99849999999","2023-01-06T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0026,1","-0048,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1903 11026 21048 91845 333 91210 555 11003 22004="
"99849999999","2023-01-06T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0030,1","-0054,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2209 11030 21054 91945 333 91210 555 11009 22010="
"99849999999","2023-01-06T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0034,1","-0062,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2306 11034 21062 92045 333 91210 555 11006 22006="
"99849999999","2023-01-06T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0032,1","-0068,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2509 11032 21068 92145 333 91211 555 11009 22010="
"99849999999","2023-01-06T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0030,1","-0069,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2903 11030 21069 92245 333 91210 555 11003 22004="
"99849999999","2023-01-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0029,1","-0071,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2703 11029 21071 92345 333 91210 555 11003 22004="
"99849999999","2023-01-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0017,1","+9999,9","99999,9","240,M,+0006,1","240,N,-0033,1",,
"99849999999","2023-01-07T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0032,1","-0072,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2707 11032 21072 90045 333 91209 555 11007 22008="
"99849999999","2023-01-07T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0030,1","-0072,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0304 11030 21072 90145 333 91208 555 11004 22004="
"99849999999","2023-01-07T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0026,1","-0068,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0102 11026 21068 90245 333 91207 555 11002 22003="
"99849999999","2023-01-07T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0022,1","-0065,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0204 11022 21065 90345 333 91207 555 11004 22004="
"99849999999","2023-01-07T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0022,1","-0063,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /3605 11022 21063 90445 333 91208 555 11005 22005="
"99849999999","2023-01-07T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0020,1","-0059,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3603 11020 21059 90545 333 91207 555 11003 22003="
"99849999999","2023-01-07T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0016,1","-0052,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3201 11016 21052 90645 333 91207 555 11001 22001="
"99849999999","2023-01-07T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0013,1","-0051,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3105 11013 21051 90745 333 91205 555 11005 22005="
