"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2021-12-12T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0085,1","-0050,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1913 10085 21050 92145 333 91216 555 11013 22014="
"99849999999","2021-12-12T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0075,1","-0029,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2013 10075 21029 92245 333 91219 555 11013 22014="
"99849999999","2021-12-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0065,1","-0021,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /2018 10065 21021 92345 333 91221 555 11018 22019="
"99849999999","2021-12-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0044,1","+9999,9","99999,9","240,M,+0094,1","240,N,+0006,1",,
"99849999999","2021-12-13T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0062,1","-0031,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2016 10062 21031 90045 333 91220 555 11016 22017="
"99849999999","2021-12-13T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0063,1","-0038,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /1812 10063 21038 90145 333 91222 555 11012 22013="
"99849999999","2021-12-13T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0060,1","-0038,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /1813 10060 21038 90245 333 91220 555 11013 22015="
"99849999999","2021-12-13T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0056,1","-0041,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /1912 10056 21041 90345 333 91219 555 11012 22013="
"99849999999","2021-12-13T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0050,1","-0039,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1910 10050 21039 90445 333 91218 555 11010 22010="
"99849999999","2021-12-13T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0047,1","-0038,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2210 10047 21038 90545 333 91217 555 11010 22011="
"99849999999","2021-12-13T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0041,1","-0035,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2006 10041 21035 90645 333 91215 555 11006 22007="
"99849999999","2021-12-13T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0036,1","-0032,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2411 10036 21032 90745 333 91214 555 11011 22012="
"99849999999","2021-12-13T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0032,1","-0030,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2010 10032 21030 90845 333 91214 555 11010 22011="
"99849999999","2021-12-13T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0029,1","-0027,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2406 10029 21027 90945 333 91212 555 11006 22007="
"99849999999","2021-12-13T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0028,1","-0024,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2104 10028 21024 91045 333 91211 555 11005 22005="
"99849999999","2021-12-13T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0026,1","-0025,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2508 10026 21025 91145 333 91209 555 11008 22009="
"99849999999","2021-12-13T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0025,1","-0024,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2006 10025 21024 91245 333 91211 555 11006 22006="
"99849999999","2021-12-13T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0025,1","-0024,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2406 10025 21024 91345 333 91210 555 11006 22007="
"99849999999","2021-12-13T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0034,1","-0022,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2305 10034 21022 91445 333 91210 555 11005 22006="
"99849999999","2021-12-13T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0057,1","-0030,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2410 10057 21030 91600 333 91213 555 11010 22010="
"99849999999","2021-12-13T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0065,1","-0032,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2611 10065 21032 91645 333 91213 555 11011 22012="
"99849999999","2021-12-13T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0074,1","-0034,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2307 10074 21034 91745 333 91213 555 11007 22008="
"99849999999","2021-12-13T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0083,1","-0034,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2011 10083 21034 91845 333 91212 555 11011 22012="
"99849999999","2021-12-13T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0087,1","-0029,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2804 10087 21029 91945 333 91214 555 11004 22004="
"99849999999","2021-12-13T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0093,1","-0021,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2805 10093 21021 92045 333 91211 555 11005 22006="
"99849999999","2021-12-13T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0087,1","-0020,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2306 10087 21020 92145 333 91209 555 11006 22007="
"99849999999","2021-12-13T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0086,1","-0014,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2605 10086 21014 92245 333 91208 555 11005 22005="
"99849999999","2021-12-14T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0077,1","-0011,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1902 10077 21011 92345 333 91208 555 11002 22002="
"99849999999","2021-12-14T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0022,1","+9999,9","99999,9","240,M,+0094,1","240,N,+0022,1",,
"99849999999","2021-12-14T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0074,1","-0008,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1701 10074 21008 90045 333 91207 555 11001 22001="
"99849999999","2021-12-14T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0069,1","-0004,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2102 10069 21004 90145 333 91204 555 11002 22003="
"99849999999","2021-12-14T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0038,1","-0006,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1402 10038 21006 90245 333 91204 555 11002 22003="
"99849999999","2021-12-14T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0038,1","+0000,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1602 10038 20000 90345 333 91204 555 11002 22002="
"99849999999","2021-12-14T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0022,1","-0004,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10022 21004 90445 333 91204 555 11000 22000="
"99849999999","2021-12-14T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0018,1","-0005,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10018 21005 90545 333 91203 555 11000 22000="
"99849999999","2021-12-14T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0012,1","-0006,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10012 21006 90645 333 91202 555 11001 22001="
"99849999999","2021-12-14T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0018,1","+0003,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10018 20003 90745 333 91202 555 11000 22000="
"99849999999","2021-12-14T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0014,1","+0001,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10014 20001 90845 333 91202 555 11000 22000="
"99849999999","2021-12-14T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0015,1","+0002,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /1301 10015 20002 90945 333 91202 555 11001 22001="
"99849999999","2021-12-14T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+0004,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10016 20004 91045 333 91202 555 11001 22001="
"99849999999","2021-12-14T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0019,1","+0008,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /1201 10019 20008 91200 333 91202 555 11001 22002="
"99849999999","2021-12-14T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0029,1","+0017,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1305 10029 20017 91300 333 91207 555 11005 22006="
"99849999999","2021-12-14T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0034,1","+0018,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0904 10034 20018 91400 333 91207 555 11004 22004="
"99849999999","2021-12-14T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0047,1","+0019,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1205 10047 20019 91445 333 91207 555 11005 22006="
"99849999999","2021-12-14T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","+0013,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1604 10055 20013 91545 333 91207 555 11004 22005="
"99849999999","2021-12-14T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0059,1","+0016,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1204 10059 20016 91700 333 91206 555 11004 22004="
"99849999999","2021-12-14T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0072,1","+0018,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1302 10072 20018 91830 333 91204 555 11002 22002="
"99849999999","2021-12-14T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0077,1","+0022,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1102 10077 20022 91915 333 91206 555 11002 22002="
"99849999999","2021-12-14T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0068,1","+0021,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1401 10068 20021 91945 333 91206 555 11001 22001="
"99849999999","2021-12-14T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0067,1","+0022,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1602 10067 20022 92045 333 91207 555 11002 22002="
"99849999999","2021-12-14T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0063,1","+0021,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1503 10063 20021 92145 333 91206 555 11003 22004="
"99849999999","2021-12-14T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0062,1","+0028,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1304 10062 20028 92315 333 91206 555 11004 22004="
"99849999999","2021-12-15T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0063,1","+0028,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1404 10063 20028 92345 333 91206 555 11004 22004="
"99849999999","2021-12-15T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0095,1","+9999,9","99999,9","240,M,+0111,1","240,N,+0011,1",,
"99849999999","2021-12-15T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0057,1","+0027,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0902 10057 20027 90045 333 91206 555 11002 22002="
"99849999999","2021-12-15T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0065,1","+0030,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1302 10065 20030 90145 333 91206 555 11002 22002="
"99849999999","2021-12-15T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0094,1","+0062,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /1714 10094 20062 90300 333 91222 555 11014 22015="
"99849999999","2021-12-15T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0086,1","+0066,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /1706 10086 20066 90345 333 91222 555 11006 22006="
"99849999999","2021-12-15T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0092,1","+0064,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /2017 10092 20064 90445 333 91221 555 11017 22018="
"99849999999","2021-12-15T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0091,1","+0075,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2011 10091 20075 90545 333 91217 555 11011 22012="
"99849999999","2021-12-15T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0097,1","+0075,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1910 10097 20075 90645 333 91218 555 11011 22011="
"99849999999","2021-12-15T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0109,1","+0074,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /1914 10109 20074 90815 333 91215 555 11014 22015="
"99849999999","2021-12-15T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0109,1","+0075,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /1910 10109 20075 90845 333 91215 555 11010 22011="
"99849999999","2021-12-15T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0113,1","+0083,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2015 10113 20083 90945 333 91216 555 11015 22016="
"99849999999","2021-12-15T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0115,1","+0084,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /1813 10115 20084 91045 333 91217 555 11013 22014="
"99849999999","2021-12-15T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0119,1","+0087,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2012 10119 20087 91145 333 91219 555 11012 22013="
"99849999999","2021-12-15T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0122,1","+0092,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1915 10122 20092 91245 333 91218 555 11015 22017="
"99849999999","2021-12-15T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0127,1","+0100,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1914 10127 20100 91345 333 91218 555 11014 22016="
"99849999999","2021-12-15T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0134,1","+0100,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /1914 10134 20100 91445 333 91220 555 11014 22015="
"99849999999","2021-12-15T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0146,1","+0113,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /2017 10146 20113 91600 333 91221 555 11018 22019="
"99849999999","2021-12-15T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0154,1","+0119,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /1916 10154 20119 91700 333 91222 555 11016 22018="
"99849999999","2021-12-15T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0160,1","+0123,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /2015 10160 20123 91745 333 91222 555 11015 22016="
"99849999999","2021-12-15T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0164,1","+0127,1","99999,9",,,"5,99,0118,1,999","SYN062CNII2 46/// /1919 10164 20127 91845 333 91223 555 11019 22021="
"99849999999","2021-12-15T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0166,1","+0131,1","99999,9",,,"5,99,0134,1,999","SYN062CNII2 46/// /2019 10166 20131 91945 333 91226 555 11019 22020="
"99849999999","2021-12-15T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0166,1","+0131,1","99999,9",,,"5,99,0139,1,999","SYN062CNII2 46/// /1918 10166 20131 92045 333 91227 555 11018 22020="
