|Utility Characteristics..Data Year|,|Utility Characteristics..Utility Number|,|Utility Characteristics..Utility Name|,|Utility Characteristics..State|,|Utility Characteristics..Ownership Type|,|Utility Characteristics..NERC Region|,|Demand.(Megawatts).Summer Peak Demand|,|Demand.(Megawatts).Winter Peak Demand|,|Energy Sources (Megawatthours).(Megawatts).Net Generation|,|Energy Sources (Megawatthours).(Megawatts).Wholesale Power Purchases|,|Energy Sources (Megawatthours).Power Exchanged.Exchange Energy Received|,|Energy Sources (Megawatthours).Power Exchanged.Exchange Energy Delivered|,|Energy Sources (Megawatthours).Power Exchanged.Net Power Exchanged|,|Energy Sources (Megawatthours).Wheeled Power.Wheeled Power Received|,|Energy Sources (Megawatthours).Wheeled Power.Wheeled Power Delivered|,|Energy Sources (Megawatthours).Wheeled Power.Net Wheeled Power|,|Energy Sources (Megawatthours).Wheeled Power.Transmission by Other Losses|,|Energy Sources (Megawatthours).Wheeled Power.Total Sources|,|Disposition.(Megawatthours).Sales to Ultimate Customers|,|Disposition.(Megawatthours).Sales for Resale|,|Disposition.(Megawatthours).Furnished without Charge|,|Disposition.(Megawatthours).Consumed by Respondent without Charge|,|Disposition.(Megawatthours).Total Energy Losses|,|Disposition.(Megawatthours).Total Disposition|,|Electric Revenues.(Thousands Dollars).From Retail Sales|,|Electric Revenues.(Thousands Dollars).From Delivery Customers|,|Electric Revenues.(Thousands Dollars).From Sales for Resale|,|Electric Revenues.(Thousands Dollars).From Credits or Adjustments|,|Electric Revenues.(Thousands Dollars).From Transmission|,|Electric Revenues.(Thousands Dollars).From Other|,|Electric Revenues.(Thousands Dollars).Total|,|.."Data Type O = Observed I = Imputed"|
2022,59088,"Nordic Energy Services, LLC",IL,Retail Power Marketer,,67.4,45.4,.,"265,350",.,.,0,.,.,0,.,"265,350","265,350",.,.,.,.,"265,350","37,746.3",.,.,.,.,.,"37,746.3",O
2022,59126,Sonoma Clean Power Authority,CA,Community Choice Aggregator,,566.4,422.5,.,"2,325,368",.,.,0,.,.,0,.,"2,325,368","2,179,225",.,.,.,"146,143","2,325,368","240,802.0",.,.,.,.,.,"240,802.0",O
2022,59127,"Sunwave Gas & Power Connecticut, Inc.",CT,Retail Power Marketer,,.,.,.,"37,283",.,.,0,.,.,0,.,"37,283","37,283",.,.,.,.,"37,283","3,542.6",.,.,.,.,.,"3,542.6",O
2022,59128,MPower Energy LLC,NY,Retail Power Marketer,NPCC,.,.,.,"160,298",.,.,0,.,.,0,.,"160,298","160,298",.,.,.,.,"160,298","29,159.3",.,.,.,.,.,"29,159.3",O
2022,59310,"Inspire Energy Holdings, LLC",CA,Retail Power Marketer,,850.0,564.0,.,"2,525,520",.,.,0,.,.,0,.,"2,525,520","2,525,520",.,.,.,.,"2,525,520","309,924.9",0.0,0.0,0.0,0.0,0.0,"309,924.9",O
2022,59311,"XOOM Energy Ohio, LLC",NC,Retail Power Marketer,,.,.,.,"153,079",.,.,0,.,.,0,.,"153,079","153,079",.,.,.,.,"153,079","16,179.0",.,.,.,.,.,"16,179.0",O
2022,59312,"XOOM Energy Washington DC, LLC",NC,Retail Power Marketer,,.,.,.,"14,086",.,.,0,.,.,0,.,"14,086","14,086",.,.,.,.,"14,086","2,026.0",.,.,.,.,.,"2,026.0",O
2022,59313,"Palmco Power MA, LLC",NY,Retail Power Marketer,,.,.,.,"49,941",.,.,0,.,.,0,.,"49,941","49,941",.,.,.,.,"49,941","11,613.6",.,.,.,.,.,"11,613.6",O
2022,59314,Infuse Energy LLC,TX,Retail Power Marketer,,.,.,.,"130,284",.,.,0,.,.,0,.,"130,284","122,389",.,.,.,"7,895","130,284","13,910.4",.,.,.,.,.,"13,910.4",O
2022,59385,"Dynegy Energy Services, LLC",TX,Retail Power Marketer,,.,.,.,"20,992,680",.,.,0,.,.,0,.,"20,992,680","20,992,680",.,.,.,.,"20,992,680","1,215,258.5",.,.,.,.,.,"1,215,258.5",O
2022,59410,"Shipley Choice, LLC",PA,Retail Power Marketer,RF,.,.,.,"314,586",.,.,0,.,.,0,.,"314,586","299,355",.,.,.,"15,231","314,586","24,356.1",.,.,.,.,.,"24,356.1",O
2022,59505,Heartland REMC,IN,Cooperative,,128.8,130.3,.,"706,421",.,.,0,.,.,0,.,"706,421","687,959",.,.,608,"17,854","706,421","78,002.0",.,.,.,.,364.0,"78,366.0",O
2022,59507,Mesquite Generation Holdings LLC,NJ,Wholesale Power Marketer,,.,.,"6,017,498",.,.,.,0,.,.,0,.,"6,017,498",.,"6,017,498",.,.,.,"6,017,498",.,.,"479,149.0",.,.,631.0,"479,780.0",O
2022,59579,Sunnova,TX,Behind the Meter,,.,.,"1,713,691",.,.,.,0,.,.,0,.,"1,713,691","1,713,691",.,.,.,.,"1,713,691","277,014.0",.,.,.,.,.,"277,014.0",O
2022,59580,"SunPower Capital, LLC",TX,Behind the Meter,,.,.,"693,063",.,.,.,0,.,.,0,.,"693,063","693,063",.,.,.,.,"693,063","142,532.4",.,.,.,.,.,"142,532.4",O
2022,59619,"EDF Energy Services, LLC",TX,Retail Power Marketer,,.,.,.,"51,115,922",.,.,0,.,.,0,.,"51,115,922","51,115,922",.,.,.,.,"51,115,922","3,453,429.8",.,.,.,.,.,"3,453,429.8",O
2022,59620,Verde Energy USA,CT,Retail Power Marketer,,.,.,0,"640,364",0,0,0,0,0,0,0,"640,364","624,151",0,0,0,"16,213","640,364","97,142.0",0.0,0.0,0.0,0.0,0.0,"97,142.0",O
2022,59622,"Ahana Renewables, LLC",NY,Behind the Meter,,.,.,"13,494",0,0,.,0,.,.,0,.,"13,494","13,494",0,0,0,.,"13,494","2,745.0",0.0,0.0,0.0,0.0,0.0,"2,745.0",O
2022,59625,Lancaster Choice Energy,CA,Community Choice Aggregator,,248.5,94.3,0,"624,061",0,0,0,0,0,0,0,"624,061","624,061",0,0,0,0,"624,061","63,305.5",0.0,0.0,0.0,0.0,0.0,"63,305.5",O
2022,59647,Sunrun Inc.,CA,Behind the Meter,,.,.,"4,442,303",.,.,.,0,.,.,0,.,"4,442,303","4,442,303",.,.,.,.,"4,442,303","830,535.3",.,.,.,.,.,"830,535.3",O
2022,59676,"Collegiate Clean Energy, LLC",VA,Retail Power Marketer,,21.2,18.7,.,"115,832",.,.,0,.,.,0,.,"115,832","109,472",.,.,.,"6,360","115,832","9,002.0",.,.,.,.,.,"9,002.0",O
2022,59679,Aggregated Transit Energy,MA,Retail Power Marketer,,38.7,51.4,.,"326,181",.,.,0,.,.,0,.,"326,181","326,181",.,.,.,.,"326,181","15,431.0",.,.,.,.,.,"15,431.0",O
2022,59734,"SFE Energy Massachusetts, Inc.",CN,Retail Power Marketer,,.,.,.,"96,476",.,.,0,.,.,0,.,"96,476","96,476",.,.,.,.,"96,476","18,384.0",.,.,.,.,.,"18,384.0",O
2022,59763,"Consolidated Power Co., LLC",NY,Retail Power Marketer,,.,.,.,"15,109",.,.,0,.,.,0,.,"15,109","15,109",.,.,.,.,"15,109","2,757.3",.,.,.,.,.,"2,757.3",O
2022,59793,"First Point Power, LLC",RI,Retail Power Marketer,,430.3,318.1,.,"2,056,359",.,.,0,.,.,0,.,"2,056,359","2,056,359",.,.,.,.,"2,056,359","206,982.8",.,.,.,.,.,"206,982.8",O
2022,59794,"Starion Energy, Inc.",CT,Retail Power Marketer,,.,.,.,207,.,.,0,.,.,0,.,207,207,.,.,.,.,207,20.9,.,.,.,.,.,20.9,O
2022,59795,"Starion Energy PA, Inc.",CT,Retail Power Marketer,,.,.,.,509,.,.,0,.,.,0,.,509,509,.,.,.,.,509,60.7,.,.,.,.,.,60.7,O
2022,59796,"Starion Energy NY, Inc.",CT,Retail Power Marketer,,.,.,.,109,.,.,0,.,.,0,.,109,109,.,.,.,.,109,8.6,.,.,.,.,.,8.6,O
2022,59797,Park Power LLC,PA,Retail Power Marketer,,41.0,51.0,.,"177,523",.,.,0,.,.,0,.,"177,523","169,407",0,0,0,"8,116","177,523","21,588.6",0.0,0.0,0.0,0.0,0.0,"21,588.6",O
2022,59799,American Power & Gas,FL,Retail Power Marketer,FRCC,.,.,0,"1,457,385",0,0,0,0,0,0,0,"1,457,385","1,457,385",0,0,0,0,"1,457,385","220,447.2",0.0,0.0,0.0,0.0,0.0,"220,447.2",O
2022,59801,CEI,PA,Retail Power Marketer,,.,.,.,"2,828",.,.,0,.,.,0,.,"2,828","2,828",.,.,.,.,"2,828",338.7,.,.,.,.,.,338.7,O
2022,59807,"Rushmore Energy, LLC",TX,Retail Power Marketer,,.,.,.,"188,721",.,.,0,.,.,0,.,"188,721","178,035",.,.,.,"10,686","188,721","18,588.0",.,.,.,.,.,"18,588.0",O
2022,59808,MP2 Energy LLC,TX,Retail Power Marketer,TRE,"3,929.3","2,997.2",.,"23,678,887",.,.,0,.,.,0,.,"23,678,887","22,358,293",.,.,.,"1,320,594","23,678,887","1,579,476.6",.,.,.,.,.,"1,579,476.6",O
2022,59809,"Residents Energy, LLC",NJ,Retail Power Marketer,,178.2,194.6,.,"650,667",.,.,0,.,.,0,.,"650,667","650,667",.,.,.,.,"650,667","93,088.8",.,.,.,.,.,"93,088.8",O
2022,59810,Greenlight Energy Inc.,NY,Retail Power Marketer,NPCC,16.8,13.2,.,"81,745",.,.,0,.,.,0,.,"81,745","81,745",.,.,.,.,"81,745","13,133.8",.,.,.,.,.,"13,133.8",O
2022,59811,Santanna Energy Services,TX,Retail Power Marketer,,.,.,.,"275,070",.,.,0,.,.,0,.,"275,070","275,070",.,.,.,.,"275,070","26,028.5",.,.,.,.,.,"26,028.5",O
2022,59812,New Wave Energy Corporation,NY,Retail Power Marketer,,.,.,.,"750,476",.,.,0,.,.,0,.,"750,476","750,476",.,.,.,.,"750,476","74,299.4",.,.,.,.,.,"74,299.4",O
2022,59818,Algonquin Energy Services,CN,Retail Power Marketer,,.,.,"121,253",.,.,.,0,.,.,0,.,"121,253","121,253",.,.,.,.,"121,253","8,054.7",.,.,.,.,.,"8,054.7",O
2022,59847,Sustainable Star LLC,VA,Retail Power Marketer,,.,.,0,735,.,.,0,.,.,0,.,735,735,.,.,.,.,735,59.0,.,.,.,.,.,59.0,O
2022,59848,"ResCom Energy, LLC",IL,Retail Power Marketer,,.,.,0,416,.,.,0,.,.,0,.,416,416,0,.,.,.,416,45.5,.,.,.,.,.,45.5,O
2022,59931,"MidAmerican Energy Services, LLC",IA,Retail Power Marketer,,.,.,.,"8,255,290",.,.,0,.,.,0,.,"8,255,290","7,870,912",.,.,.,"384,378","8,255,290","549,589.8",.,.,.,.,503.8,"550,093.6",O
2022,59932,Switch Energy,CT,Retail Power Marketer,NPCC,.,.,.,2,.,.,0,.,.,0,.,2,2,.,.,.,.,2,0.1,.,.,.,.,.,0.1,O
2022,59933,"Texpo Power, L.P.",TX,Retail Power Marketer,,.,.,.,"1,344,221",.,.,0,.,.,0,.,"1,344,221","1,344,221",.,.,.,.,"1,344,221","98,053.9",.,.,.,.,.,"98,053.9",O
2022,59943,Spruce Finance,CA,Behind the Meter,,18.0,1.0,"282,793",.,.,.,0,.,.,0,.,"282,793","282,793",.,.,.,.,"282,793","51,681.3",.,.,.,.,.,"51,681.3",O
2022,59958,"Mega Energy of Illinois, LLC",TX,Retail Power Marketer,,22.1,18.0,.,"71,725",.,.,0,.,.,0,.,"71,725","66,012",.,.,.,"5,713","71,725","8,547.0",.,.,.,.,.,"8,547.0",O
2022,59972,The Regents of the Univ. of California,CA,Retail Power Marketer,,.,.,.,"493,940",.,.,0,.,.,0,.,"493,940","478,002",.,.,.,"15,938","493,940","41,328.7",.,.,.,.,.,"41,328.7",O
2022,59993,Discount Power Inc - (CT),CT,Retail Power Marketer,,.,.,0,"138,667",.,.,0,.,.,0,.,"138,667","138,667",.,.,.,.,"138,667","23,659.7",.,.,.,.,.,"23,659.7",O
2022,60025,Greenbacker Renewable Energy Corporation,NY,Behind the Meter,,.,.,"69,073",.,0,0,0,.,.,0,.,"69,073","69,073",.,.,.,.,"69,073","9,091.1",.,.,.,.,.,"9,091.1",O
2022,60041,Planet Energy,CN,Retail Power Marketer,,1.0,5.2,.,"38,968",.,.,0,.,.,0,.,"38,968","38,968",.,.,.,.,"38,968","2,944.6",.,.,.,.,.,"2,944.6",O
2022,60065,Cross Texas Transmission,TX,Transmission,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"72,165.7","1,535.0","73,700.7",O
2022,60066,Wind Energy Transmission Texas LLC,TX,Transmission,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"103,789.1",.,"103,789.1",O
2022,60084,OE Holdings,NC,Wholesale Power Marketer,,.,.,0,.,.,.,0,.,.,0,.,0,0,.,.,.,.,0,.,.,0.0,.,.,.,0.0,O
2022,60123,Southeast Alaska Power Agency,AK,Wholesale Power Marketer,,.,.,"183,339",.,.,.,0,.,.,0,.,"183,339",.,"183,339",.,.,.,"183,339",.,.,"12,870.0",.,.,.,"12,870.0",O
2022,60124,Spring Energy RRH LLC,NY,Retail Power Marketer,,.,.,.,"38,782",.,.,0,.,.,0,.,"38,782","35,452",.,.,.,"3,330","38,782","6,437.0",.,.,.,.,.,"6,437.0",O
2022,60181,CleanPowerSF,CA,Community Choice Aggregator,,513.6,474.1,.,"2,849,184",.,.,0,.,.,0,.,"2,849,184","2,849,184",.,.,.,.,"2,849,184","308,754.2",.,.,.,.,.,"308,754.2",O
2022,60202,Electranet Power LLC,TX,Retail Power Marketer,,.,.,.,"3,549",.,.,0,.,.,0,.,"3,549","3,389",.,.,.,160,"3,549",181.8,.,.,.,.,.,181.8,O
2022,60218,MPower Energy NJ LLC,NY,Retail Power Marketer,,.,.,.,"148,313",.,.,0,.,.,0,.,"148,313","148,313",.,.,.,.,"148,313","23,540.6",.,.,.,.,.,"23,540.6",O
2022,60402,Peninsula Clean Energy Authority,CA,Community Choice Aggregator,,779.0,601.8,.,"3,628,266",.,.,0,.,.,0,.,"3,628,266","3,615,279",.,.,.,"12,987","3,628,266","372,293.0",.,.,.,.,0.0,"372,293.0",O
2022,60482,CKenergy Electric Cooperative,OK,Cooperative,,177.1,157.2,.,"766,322",.,.,0,.,.,0,.,"766,322","712,851",.,.,804,"52,667","766,322","92,464.0",.,.,.,.,"2,201.0","94,665.0",O
2022,60579,"SFE Energy Ohio, Inc.",CN,Retail Power Marketer,,.,.,.,"65,188",.,.,0,.,.,0,.,"65,188","65,188",.,.,.,.,"65,188","5,781.0",.,.,.,.,.,"5,781.0",O
2022,60583,Atlantic Energy LLC,NY,Retail Power Marketer,,.,.,.,"316,326",.,.,0,.,.,0,.,"316,326","316,326",.,.,.,.,"316,326","56,737.6",.,.,.,.,.,"56,737.6",O
2022,60631,Upper Michigan Energy Resources Corp.,WI,Investor Owned,,277.6,337.6,"716,259","1,203,564",.,.,0,.,.,0,.,"1,919,823","1,705,740","131,165",.,827,"82,091","1,919,823","182,779.2","2,607.5","13,367.3",0.0,0.0,"1,949.6","200,703.6",O
2022,60696,"Vista Energy Marketing, L.P.",TX,Retail Power Marketer,,34.1,25.0,.,"120,547",.,.,0,.,.,0,.,"120,547","120,547",.,.,.,.,"120,547","16,992.2",.,.,.,.,.,"16,992.2",O
2022,60744,ITC Interconnection LLC,MI,Transmission,,0.0,0.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.0,"2,408.0",0.0,"2,408.0",O
2022,60758,Apple Valley Choice Energy,CA,Community Choice Aggregator,,97.2,41.2,0,"259,223",0,0,0,0,0,0,0,"259,223","259,223",0,0,0,0,"259,223","24,927.8",0.0,0.0,0.0,0.0,0.0,"24,927.8",O
2022,60759,Silicon Valley Clean Energy Authority,CA,Community Choice Aggregator,,924.0,623.0,"922,827","3,262,160",.,.,0,.,.,0,.,"4,184,987","3,791,984",0,0,0,"393,003","4,184,987","412,189.7",0.0,0.0,0.0,0.0,0.0,"412,189.7",O
2022,60839,Southern Pioneer Electric Company,KS,Cooperative,,143.1,122.3,.,"818,931",.,.,0,.,.,0,.,"818,931","800,964",.,.,992,"16,975","818,931","80,967.0",.,.,"8,100.0",.,"1,774.0","90,841.0",O
2022,60868,Redwood Coast Energy Authority,CA,Community Choice Aggregator,,87.6,102.3,446,"636,768",.,.,0,.,.,0,.,"637,214","598,354",.,.,.,"38,860","637,214","65,499.0",.,.,.,.,.,"65,499.0",O
2022,60870,PSEG Energy Solutions LLC,NJ,Retail Power Marketer,,.,.,.,490,.,.,0,.,.,0,.,490,490,.,.,.,.,490,35.2,.,.,.,.,.,35.2,O
2022,60913,Dynegy Marketing and Trade LLC,TX,Wholesale Power Marketer,,.,.,.,"93,908,329",.,.,0,.,.,0,.,"93,908,329",.,"93,908,329",.,.,.,"93,908,329",.,.,"7,056,204.0",.,.,.,"7,056,204.0",O
2022,60914,Current Power & Gas Inc.,AZ,Retail Power Marketer,,.,.,.,"134,817",.,.,0,.,.,0,.,"134,817","123,685",.,.,.,"11,132","134,817","7,560.9",.,.,.,.,.,"7,560.9",O
2022,60977,StateWise Energy Ohio LLC,CN,Retail Power Marketer,,.,.,.,"63,826",.,.,0,.,.,0,.,"63,826","63,826",.,.,.,.,"63,826","6,161.0",.,.,.,.,.,"6,161.0",O
2022,60981,"TerraForm US Energy Services, LLC",NY,Behind the Meter,,.,.,"134,273",.,.,.,0,.,.,0,.,"134,273","134,273",.,.,.,.,"134,273","18,527.0",.,.,.,.,.,"18,527.0",O
2022,61059,"Renaissance Power & Gas, Inc.",NV,Retail Power Marketer,,.,.,.,"36,873",.,.,0,.,.,0,.,"36,873","36,873",.,.,.,.,"36,873","6,488.0",.,.,.,.,.,"6,488.0",O
2022,61083,Pico Rivera Innovative Municipal Energy,CA,Community Choice Aggregator,,67.8,34.6,0,"221,252",0,0,0,0,0,0,0,"221,252","221,252",0,0,0,0,"221,252","20,826.8",0.0,0.0,0.0,0.0,0.0,"20,826.8",O
2022,61092,"Stream Energy Illinois, LLC",TX,Retail Power Marketer,,21.9,10.3,.,"47,299",.,.,0,.,.,0,.,"47,299","43,399",.,.,.,"3,900","47,299","4,496.8",.,.,.,.,.,"4,496.8",O
2022,61098,Longroad Energy,CA,Behind the Meter,,.,.,"81,800",.,.,.,0,.,.,0,.,"81,800","81,800",.,.,.,.,"81,800","11,866.9",.,.,.,.,.,"11,866.9",O
2022,61131,Freepoint Energy Solutions LLC,CT,Retail Power Marketer,ERCOT,"1,406.9","1,117.2",.,"6,676,718",.,.,0,.,.,0,.,"6,676,718","6,676,718",.,.,.,.,"6,676,718","444,867.3",0.0,0.0,0.0,0.0,0.0,"444,867.3",O
2022,61200,"Summer Energy Northeast, LLC",TX,Retail Power Marketer,,.,.,.,"8,210",.,.,0,.,.,0,.,"8,210","8,210",.,.,.,.,"8,210","1,628.0",.,.,.,.,.,"1,628.0",O
2022,61201,"Stream Energy Delaware, LLC",TX,Retail Power Marketer,,2.2,1.5,.,"4,140",.,.,0,.,.,0,.,"4,140","3,730",.,.,.,410,"4,140",482.8,.,.,.,.,.,482.8,O
2022,61206,Total Gas & Power North America Inc,TX,Retail Power Marketer,,83.9,81.6,.,"4,121,067",.,.,0,.,.,0,.,"4,121,067","602,871","3,518,196",.,.,.,"4,121,067","47,289.1",.,"208,549.3",.,.,.,"255,838.4",O
2022,61264,Heritage Power LLC,TX,Retail Power Marketer,TRE,42.5,30.4,0,"164,332",.,.,0,"164,331","152,501","11,830","-11,830","164,332","152,502",0,0,0,"11,830","164,332","15,007.5",0.0,0.0,0.0,0.0,0.0,"15,007.5",O
2022,61265,Pogo Energy LLC,TX,Retail Power Marketer,,.,.,.,"168,191",.,.,0,.,.,0,.,"168,191","163,500",.,.,.,"4,691","168,191","24,908.0",.,.,.,.,.,"24,908.0",O
2022,61283,"Palmco Power DC, LLC",NY,Retail Power Marketer,,.,.,.,"7,315",.,.,0,.,.,0,.,"7,315","7,315",.,.,.,.,"7,315","1,504.5",.,.,.,.,.,"1,504.5",O
2022,61300,Members 1st Power Cooperative,WY,Cooperative,,317.0,376.7,.,"2,473,157",.,.,0,.,.,0,.,"2,473,157",.,"2,473,157",.,.,.,"2,473,157",.,.,"142,885.4",.,.,.,"142,885.4",O
2022,61349,"Palmco Power DE, LLC",NY,Retail Power Marketer,,.,.,.,"9,984",.,.,0,.,.,0,.,"9,984","9,984",.,.,.,.,"9,984","1,349.8",.,.,.,.,.,"1,349.8",O
2022,61367,South Bay Energy Corp.,NY,Retail Power Marketer,,20.4,22.3,.,"134,957",.,.,0,.,.,0,.,"134,957","125,243",.,.,.,"9,714","134,957","22,513.0",.,.,.,.,.,"22,513.0",O
2022,61424,Tidal Energy Marketing (U.S.) LLC,TX,Wholesale Power Marketer,,.,.,.,"125,762",.,.,0,.,.,0,.,"125,762",.,"125,762",.,.,.,"125,762",.,.,"13,145.0",.,.,.,"13,145.0",O
2022,61431,Pioneer Community Energy,CA,Community Choice Aggregator,,545.0,190.8,0,"1,575,668",.,.,0,.,.,0,.,"1,575,668","1,575,668",.,.,.,.,"1,575,668","169,504.2",0.0,0.0,0.0,0.0,0.0,"169,504.2",O
2022,61432,Central Coast Community Energy,CA,Community Choice Aggregator,,984.0,818.0,.,"5,380,705",.,.,0,.,.,0,.,"5,380,705","5,035,606",.,.,.,"345,099","5,380,705","465,343.9",.,.,.,.,.,"465,343.9",O
2022,61433,San Jacinto Power,CA,Community Choice Aggregator,,66.0,25.0,0,"181,696",0,0,0,0,0,0,0,"181,696","181,696",0,0,0,0,"181,696","17,609.0",0.0,0.0,0.0,0.0,0.0,"17,609.0",O
2022,61439,Windrose Power & Gas LLC,TX,Retail Power Marketer,,.,.,.,"49,665",.,.,0,.,.,0,.,"49,665","49,665",.,.,.,.,"49,665","3,003.7",.,.,.,.,.,"3,003.7",O
2022,61462,Valley Clean Energy Alliance,CA,Community Choice Aggregator,,232.0,154.0,.,"741,872",.,.,0,.,.,0,.,"741,872","741,872",.,.,.,.,"741,872","85,962.9",.,.,.,.,.,"85,962.9",O
2022,61471,Rancho Mirage Energy Authority,CA,Community Choice Aggregator,,97.0,49.0,0,"288,375",0,0,0,0,0,0,0,"288,375","288,375",0,0,0,0,"288,375","27,113.0",0.0,0.0,0.0,0.0,0.0,"27,113.0",O
2022,61475,East Bay Community Energy,CA,Community Choice Aggregator,,"1,636.0","1,190.0",.,"6,987,980",.,.,0,.,.,0,.,"6,987,980","6,523,339",.,.,.,"464,641","6,987,980","739,566.0",.,.,.,.,.,"739,566.0",O
2022,61479,"Stream Ohio Gas & Electric, LLC",TX,Retail Power Marketer,,13.2,8.1,.,"27,892",.,.,0,.,.,0,.,"27,892","26,028",.,.,.,"1,864","27,892","2,668.0",.,.,.,.,.,"2,668.0",O
2022,61526,Clean Power Alliance of Southern Califor,CA,Community Choice Aggregator,,"3,240.9","2,214.4",.,"10,870,491",.,.,0,.,.,0,.,"10,870,491","10,870,491",.,.,.,.,"10,870,491","986,428.8",.,.,.,.,.,"986,428.8",O
2022,61570,King City Community Power,CA,Community Choice Aggregator,,.,.,.,"35,183",.,.,0,.,.,0,.,"35,183","33,993",0,.,.,"1,190","35,183","3,369.0",.,0.0,.,.,.,"3,369.0",O
2022,61823,"Greenskies Renewable Energy, LLC",CT,Behind the Meter,,.,.,"108,028",.,.,.,0,.,.,0,.,"108,028","108,028",.,.,.,.,"108,028","6,763.0",.,.,.,.,.,"6,763.0",O
2022,61855,"Pulse Power, LLC",TX,Retail Power Marketer,,.,.,.,"2,714,492",.,.,0,.,.,0,.,"2,714,492","2,714,492",.,.,.,.,"2,714,492","365,194.5",.,.,.,.,.,"365,194.5",O
2022,61858,San Jose Clean Energy,CA,Community Choice Aggregator,WECC,"1,181.8",847.8,.,"3,785,540",.,.,0,.,.,0,.,"3,785,540","3,785,540",.,.,.,.,"3,785,540","496,778.7",.,.,.,.,.,"496,778.7",O
2022,61920,"All American Power and Gas, LLC",FL,Retail Power Marketer,,9.7,8.2,.,"81,656",.,.,0,.,.,0,.,"81,656","81,656",.,.,.,.,"81,656","24,715.6",.,.,.,.,.,"24,715.6",O
2022,61922,"Pure Energy USA, LLC",NY,Retail Power Marketer,,.,.,.,"173,415",.,.,0,.,.,0,.,"173,415","173,415",.,.,.,.,"173,415","44,638.0",.,.,.,.,.,"44,638.0",O
2022,61972,"SunSea Energy, LLC",NJ,Retail Power Marketer,,11.0,9.0,.,"49,595",.,.,0,.,.,0,.,"49,595","49,595",.,.,.,.,"49,595","12,791.4",.,.,.,.,.,"12,791.4",O
2022,62094,"SFE Energy Illinois, Inc.",CN,Retail Power Marketer,,.,.,.,"54,798",.,.,0,.,.,0,.,"54,798","54,798",.,.,.,.,"54,798","4,886.0",.,.,.,.,.,"4,886.0",O
2022,62117,"SFE Energy Texas, Inc.",CN,Retail Power Marketer,,.,.,.,"56,839",.,.,0,.,.,0,.,"56,839","56,839",.,.,.,.,"56,839","6,513.0",.,.,.,.,.,"6,513.0",O
2022,62148,Powervine Energy,CT,Retail Power Marketer,,.,.,.,"89,230",.,.,0,.,.,0,.,"89,230","89,230",.,.,.,.,"89,230","6,545.3",.,.,.,.,.,"6,545.3",O
2022,62154,StateWise Energy Maryland LLC,CN,Retail Power Marketer,,.,.,.,"37,269",.,.,0,.,.,0,.,"37,269","37,269",.,.,.,.,"37,269","4,449.0",.,.,.,.,.,"4,449.0",O
2022,62156,"Power UP Energy, LLC",NJ,Retail Power Marketer,,6.2,7.1,.,"54,774",.,.,0,.,.,0,.,"54,774","54,774",.,.,.,.,"54,774","15,932.0",.,.,.,.,.,"15,932.0",O
2022,62776,NorthPoint Energy,CN,Wholesale Power Marketer,,.,.,.,"281,189",.,.,0,.,.,0,.,"281,189",.,"281,189",.,.,.,"281,189",.,.,"17,203.1",.,.,.,"17,203.1",O
2022,62790,"Summer Energy Midwest, LLC",TX,Retail Power Marketer,,.,.,.,"170,934",.,.,0,.,.,0,.,"170,934","170,934",.,.,.,.,"170,934","9,955.0",.,.,.,.,.,"9,955.0",O
2022,62862,Chariot Energy,TX,Retail Power Marketer,,.,.,.,"466,806",.,.,0,.,.,0,.,"466,806","466,806",.,.,.,.,"466,806","58,883.0",.,.,.,.,.,"58,883.0",O
2022,62914,StateWise Energy Pennsylvania LLC,CN,Retail Power Marketer,,.,.,.,"22,689",.,.,0,.,.,0,.,"22,689","22,689",.,.,.,.,"22,689","1,650.0",.,.,.,.,.,"1,650.0",O
2022,62952,"Southern Federal Power, LLC",TX,Retail Power Marketer,,.,.,.,"184,417",0,0,0,.,.,0,.,"184,417","184,417",.,.,.,.,"184,417","13,070.0",.,.,.,.,.,"13,070.0",O
2022,62987,Octopus Energy LLC,TX,Retail Power Marketer,,.,.,.,"272,559",.,.,0,.,.,0,.,"272,559","272,559",.,.,.,.,"272,559","29,024.3",.,.,.,.,.,"29,024.3",O
2022,63007,First Choice Energy LLC,NY,Retail Power Marketer,,2.5,2.7,.,"9,939",.,.,0,.,.,0,.,"9,939","9,939",.,.,.,.,"9,939","1,220.9",.,.,.,.,.,"1,220.9",O
2022,63008,Agressive Energy LLC,NY,Retail Power Marketer,,483.7,359.7,.,"2,237,525",.,.,0,.,.,0,.,"2,237,525","2,237,525",.,.,.,.,"2,237,525","217,652.6",.,.,.,.,.,"217,652.6",O
2022,63027,Josco Energy Corp-  NY,NJ,Retail Power Marketer,,9.6,5.9,.,"32,821",.,.,0,.,.,0,.,"32,821","32,821",.,.,.,.,"32,821","5,740.8",.,.,.,.,.,"5,740.8",O
2022,63028,Josco Energy USA LLC,NJ,Retail Power Marketer,,7.8,7.2,0,"25,417",.,.,0,.,.,0,.,"25,417","25,417",.,.,.,.,"25,417","4,075.2",.,.,.,.,.,"4,075.2",O
